PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  6.42997620e-02  1.64312364e-01  1.64311673e-01  1.65077778e-01  1.64914074e-01  6.42997620e-02  0.00000000e+00  0.00000000e+00 -7.32132430e-05
  0.00000000e+00  5.54765689e-01  6.07353515e-01  6.93219715e-01  6.93202839e-01  6.96068828e-01  6.95589616e-01  6.07353515e-01  5.54765689e-01  0.00000000e+00  1.63355167e+01
  0.00000000e+00  7.37600999e-01  7.89886972e-01  8.75391987e-01  8.75374596e-01  8.78442293e-01  8.77938688e-01  7.89886972e-01  7.37600999e-01  0.00000000e+00  2.21393867e+01
  2.50297698e-01  9.80257469e-01  1.03223416e+00  1.11734425e+00  1.11732291e+00  1.12063385e+00  1.12010183e+00  1.03223416e+00  9.80257469e-01  2.50297698e-01  2.94429880e+01
  5.48346643e-01  1.27073479e+00  1.32240450e+00  1.40713473e+00  1.40711127e+00  1.41066985e+00  1.41011041e+00  1.32240450e+00  1.27073479e+00  5.48346643e-01  3.82856600e+01
  8.99921282e-01  1.61483641e+00  1.66620017e+00  1.75055170e+00  1.75052432e+00  1.75435052e+00  1.75376063e+00  1.66620017e+00  1.61483641e+00  8.99921282e-01  4.88272123e+01
  1.31140563e+00  2.01889055e+00  2.06999672e+00  2.15394202e+00  2.15391119e+00  2.15801895e+00  2.15739953e+00  2.06999672e+00  2.01889055e+00  1.31140563e+00  6.12285238e+01
  1.78948394e+00  2.48964279e+00  2.54043708e+00  2.62401275e+00  2.62397736e+00  2.62839816e+00  2.62773691e+00  2.54043708e+00  2.48964279e+00  1.78948394e+00  7.56474609e+01
  2.34114237e+00  3.03404551e+00  3.08454251e+00  3.16776989e+00  3.16774398e+00  3.17244970e+00  3.17176157e+00  3.08454251e+00  3.03404551e+00  2.34114237e+00  9.22360812e+01
  2.97365403e+00  3.65936332e+00  3.70952096e+00  3.79243911e+00  3.79240727e+00  3.79737199e+00  3.79664512e+00  3.70952096e+00  3.65936332e+00  2.97365403e+00  1.11134188e+02
  3.69442859e+00  4.37296350e+00  4.42284007e+00  4.50542543e+00  4.50538801e+00  4.51067672e+00  4.50991953e+00  4.42284007e+00  4.37296350e+00  3.69442859e+00  1.32473743e+02
  4.51098250e+00  5.18241785e+00  5.23205106e+00  5.31420901e+00  5.31416052e+00  5.31978881e+00  5.31898645e+00  5.23205106e+00  5.18241785e+00  4.51098250e+00  1.56370546e+02
  5.43090752e+00  6.09524534e+00  6.14457621e+00  6.22644677e+00  6.22640349e+00  6.23240610e+00  6.23156863e+00  6.14457621e+00  6.09524534e+00  5.43090752e+00  1.82925722e+02
  6.46169928e+00  7.11907486e+00  7.16817747e+00  7.24969961e+00  7.24964906e+00  7.25603647e+00  7.25516094e+00  7.16817747e+00  7.11907486e+00  6.46169928e+00  2.12225538e+02
  7.61086067e+00  8.26130517e+00  8.31011742e+00  8.39129803e+00  8.39123830e+00  8.39805846e+00  8.39714921e+00  8.31011742e+00  8.26130517e+00  7.61086067e+00  2.44318135e+02
  8.88570495e+00  9.52919119e+00  9.57776533e+00  9.65860676e+00  9.65853882e+00  9.66570614e+00  9.66474613e+00  9.57776533e+00  9.52919119e+00  8.88570495e+00  2.79270520e+02
  1.02929123e+01  1.09295927e+01  1.09779048e+01  1.10584794e+01  1.10584090e+01  1.10659672e+01  1.10649606e+01  1.09779048e+01  1.09295927e+01  1.02929123e+01  3.17089787e+02
  1.18393225e+01  1.24691672e+01  1.25172452e+01  1.25974608e+01  1.25973670e+01  1.26054475e+01  1.26043922e+01  1.25172452e+01  1.24691672e+01  1.18393225e+01  3.57767469e+02
  0.00000000e+00  0.00000000e+00  5.29207879e-02  1.39252742e-01  1.39248041e-01  1.41282798e-01  1.40890795e-01  5.29207879e-02  0.00000000e+00  0.00000000e+00  1.81481631e-03
  0.00000000e+00  4.05705516e-02  9.31354132e-02  1.79028074e-01  1.79021018e-01  1.81266631e-01  1.80849030e-01  9.31354132e-02  4.05705516e-02  0.00000000e+00  1.01970189e+00
  0.00000000e+00  9.75179661e-02  1.49745409e-01  2.35225657e-01  2.35216036e-01  2.37673692e-01  2.37230387e-01  1.49745409e-01  9.75179661e-02  0.00000000e+00  2.55446650e+00
  0.00000000e+00  1.72640455e-01  2.24546235e-01  3.09628876e-01  3.09617658e-01  3.12287592e-01  3.11816600e-01  2.24546235e-01  1.72640455e-01  0.00000000e+00  4.68931142e+00
  0.00000000e+00  2.68092208e-01  3.19688966e-01  4.04389670e-01  4.04374783e-01  4.07270990e-01  4.06773924e-01  3.19688966e-01  2.68092208e-01  0.00000000e+00  7.51177202e+00
  0.00000000e+00  3.86245145e-01  4.37544469e-01  5.21875045e-01  5.21858383e-01  5.24986531e-01  5.24462047e-01  4.37544469e-01  3.86245145e-01  0.00000000e+00  1.11110274e+01
  0.00000000e+00  5.29690084e-01  5.80708353e-01  6.64686123e-01  6.64666719e-01  6.68027270e-01  6.67477638e-01  5.80708353e-01  5.29690084e-01  0.00000000e+00  1.55773562e+01
  0.00000000e+00  7.01246834e-01  7.51982355e-01  8.35626384e-01  8.35604315e-01  8.39200794e-01  8.38623052e-01  7.51982355e-01  7.01246834e-01  0.00000000e+00  2.10018829e+01
  2.33917657e-01  9.27799496e-01  9.78240257e-01  1.06150536e+00  1.06147979e+00  1.06535808e+00  1.06474655e+00  9.78240257e-01  9.27799496e-01  2.33917657e-01  2.77815489e+01
  5.11031344e-01  1.19763457e+00  1.24778414e+00  1.33068866e+00  1.33066164e+00  1.33482304e+00  1.33418079e+00  1.24778414e+00  1.19763457e+00  5.11031344e-01  3.59394352e+01
  8.36337976e-01  1.51573407e+00  1.56558639e+00  1.64814772e+00  1.64811580e+00  1.65257450e+00  1.65189834e+00  1.56558639e+00  1.51573407e+00  8.36337976e-01  4.56054737e+01
  1.21526904e+00  1.88753164e+00  1.93710223e+00  2.01931236e+00  2.01927826e+00  2.02405108e+00  2.02333991e+00  1.93710223e+00  1.88753164e+00  1.21526904e+00  5.69130966e+01
  1.65352012e+00  2.31873069e+00  2.36801896e+00  2.44987531e+00  2.44983678e+00  2.45495363e+00  2.45420499e+00  2.36801896e+00  2.31873069e+00  1.65352012e+00  6.99862385e+01
  2.15698680e+00  2.81521497e+00  2.86418143e+00  2.94570198e+00  2.94565173e+00  2.95114754e+00  2.95034403e+00  2.86418143e+00  2.81521497e+00  2.15698680e+00  8.49441063e+01
  2.73166438e+00  3.38296117e+00  3.43162349e+00  3.51284361e+00  3.51280960e+00  3.51861452e+00  3.51779149e+00  3.43162349e+00  3.38296117e+00  2.73166438e+00  1.01894555e+02
  3.38372173e+00  4.02810711e+00  4.07662973e+00  4.15746340e+00  4.15742785e+00  4.16362186e+00  4.16275935e+00  4.07662973e+00  4.02810711e+00  3.38372173e+00  1.20936817e+02
  4.11940706e+00  4.75695982e+00  4.80518573e+00  4.88566238e+00  4.88559924e+00  4.89215051e+00  4.89124544e+00  4.80518573e+00  4.75695982e+00  4.11940706e+00  1.42152847e+02
  4.94475104e+00  5.57542202e+00  5.62342182e+00  5.70362141e+00  5.70356489e+00  5.71055952e+00  5.70962317e+00  5.62342182e+00  5.57542202e+00  4.94475104e+00  1.65610904e+02
  5.86575667e+00  6.48978080e+00  6.53747388e+00  6.61743383e+00  6.61734632e+00  6.62472413e+00  6.62373808e+00  6.53747388e+00  6.48978080e+00  5.86575667e+00  1.91363767e+02
  6.88837878e+00  7.50579576e+00  7.55323895e+00  7.63288508e+00  7.63280779e+00  7.64060526e+00  7.63954223e+00  7.55323895e+00  7.50579576e+00  6.88837878e+00  2.19446166e+02
  8.01832885e+00  8.62901263e+00  8.67624077e+00  8.75555586e+00  8.75548893e+00  8.76380535e+00  8.76270380e+00  8.67624077e+00  8.62901263e+00  8.01832885e+00  2.49873551e+02
  9.26083134e+00  9.86497252e+00  9.91193852e+00  9.99089256e+00  9.99081299e+00  9.99962056e+00  9.99847332e+00  9.91193852e+00  9.86497252e+00  9.26083134e+00  2.82637475e+02
  1.06207332e+01  1.12183041e+01  1.12651347e+01  1.13437775e+01  1.13437068e+01  1.13530308e+01  1.13518182e+01  1.12651347e+01  1.12183041e+01  1.06207332e+01  3.17725843e+02
  0.00000000e+00  0.00000000e+00  5.13163621e-02  1.35739059e-01  1.35733358e-01  1.38128820e-01  1.37676847e-01  5.13163621e-02  0.00000000e+00  0.00000000e+00  2.66014163e-03
  0.00000000e+00  3.98143586e-02  9.07944088e-02  1.74802848e-01  1.74794176e-01  1.77434761e-01  1.76953276e-01  9.07944088e-02  3.98143586e-02  0.00000000e+00  1.00546845e+00
  0.00000000e+00  9.50251108e-02  1.45687151e-01  2.29300178e-01  2.29288983e-01  2.32178419e-01  2.31667359e-01  1.45687151e-01  9.50251108e-02  0.00000000e+00  2.49749442e+00
  0.00000000e+00  1.67202385e-01  2.17560647e-01  3.00795319e-01  3.00781801e-01  3.03922701e-01  3.03381639e-01  2.17560647e-01  1.67202385e-01  0.00000000e+00  4.55154346e+00
  0.00000000e+00  2.58231203e-01  3.08296537e-01  3.91174916e-01  3.91158554e-01  3.94563265e-01  3.93991416e-01  3.08296537e-01  2.58231203e-01  0.00000000e+00  7.24317720e+00
  0.00000000e+00  3.70194437e-01  4.19985640e-01  5.02509962e-01  5.02490938e-01  5.06160459e-01  5.05559890e-01  4.19985640e-01  3.70194437e-01  0.00000000e+00  1.06488747e+01
  0.00000000e+00  5.05353725e-01  5.54872159e-01  6.37070633e-01  6.37046380e-01  6.40978521e-01  6.40346339e-01  5.54872159e-01  5.05353725e-01  0.00000000e+00  1.48449540e+01
  0.00000000e+00  6.66143564e-01  7.15395266e-01  7.97271398e-01  7.97244227e-01  8.01460069e-01  8.00796865e-01  7.15395266e-01  6.66143564e-01  0.00000000e+00  1.99079144e+01
  2.18328930e-01  8.77409056e-01  9.26382098e-01  1.00791427e+00  1.00788560e+00  1.01241686e+00  1.01171531e+00  9.26382098e-01  8.77409056e-01  2.18328930e-01  2.61934404e+01
  4.75641426e-01  1.12773944e+00  1.17645031e+00  1.25763485e+00  1.25760020e+00  1.26246737e+00  1.26172902e+00  1.17645031e+00  1.12773944e+00  4.75641426e-01  3.37064950e+01
  7.76221849e-01  1.42141364e+00  1.46984142e+00  1.55069155e+00  1.55065257e+00  1.55587133e+00  1.55509701e+00  1.46984142e+00  1.42141364e+00  7.76221849e-01  4.25566388e+01
  1.12468528e+00  1.76301890e+00  1.81118539e+00  1.89171528e+00  1.89167271e+00  1.89724557e+00  1.89642928e+00  1.81118539e+00  1.76301890e+00  1.12468528e+00  5.28462533e+01
  1.52582553e+00  2.15736921e+00  2.20528349e+00  2.28548582e+00  2.28543914e+00  2.29139252e+00  2.29053687e+00  2.20528349e+00  2.15736921e+00  1.52582553e+00  6.46761584e+01
  1.98454365e+00  2.60937761e+00  2.65702443e+00  2.73691419e+00  2.73686322e+00  2.74321886e+00  2.74231887e+00  2.65702443e+00  2.60937761e+00  1.98454365e+00  7.81359451e+01
  2.50587105e+00  3.12402213e+00  3.17143196e+00  3.25094920e+00  3.25089514e+00  3.25765939e+00  3.25672530e+00  3.17143196e+00  3.12402213e+00  2.50587105e+00  9.33082984e+01
  3.09478938e+00  3.70628219e+00  3.75347040e+00  3.83272623e+00  3.83265180e+00  3.83995181e+00  3.83894276e+00  3.75347040e+00  3.70628219e+00  3.09478938e+00  1.10260914e+02
  3.75634393e+00  4.36136088e+00  4.40823439e+00  4.48722973e+00  4.48715477e+00  4.49481092e+00  4.49377232e+00  4.40823439e+00  4.36136088e+00  3.75634393e+00  1.29050434e+02
  4.49543631e+00  5.09388834e+00  5.14058971e+00  5.21917824e+00  5.21910518e+00  5.22728627e+00  5.22620064e+00  5.14058971e+00  5.09388834e+00  4.49543631e+00  1.49720823e+02
  5.31686559e+00  5.90884903e+00  5.95521137e+00  6.03364126e+00  6.03354482e+00  6.04221761e+00  6.04108018e+00  5.95521137e+00  5.90884903e+00  5.31686559e+00  1.72298618e+02
  6.22513992e+00  6.81072358e+00  6.85683210e+00  6.93495734e+00  6.93488964e+00  6.94403480e+00  6.94283750e+00  6.85683210e+00  6.81072358e+00  6.22513992e+00  1.96795759e+02
  7.22450360e+00  7.80367886e+00  7.84968512e+00  7.92758315e+00  7.92747593e+00  7.93702674e+00  7.93578652e+00  7.84968512e+00  7.80367886e+00  7.22450360e+00  2.23210098e+02
  8.31910776e+00  8.89200597e+00  8.93775289e+00  9.01526760e+00  9.01517958e+00  9.02542442e+00  9.02411293e+00  8.93775289e+00  8.89200597e+00  8.31910776e+00  2.51516378e+02
  9.51250102e+00  1.00791641e+01  1.01247051e+01  1.02019435e+01  1.02018464e+01  1.02125999e+01  1.02112282e+01  1.01247051e+01  1.00791641e+01  9.51250102e+00  2.81682640e+02
  0.00000000e+00  0.00000000e+00  4.97865069e-02  1.32398730e-01  1.32391859e-01  1.35211464e-01  1.34690604e-01  4.97865069e-02  0.00000000e+00  0.00000000e+00  3.80469448e-03
  0.00000000e+00  3.90665111e-02  8.85355193e-02  1.70754458e-01  1.70744067e-01  1.73849397e-01  1.73295288e-01  8.85355193e-02  3.90665111e-02  0.00000000e+00  9.92086694e-01
  0.00000000e+00  9.25759659e-02  1.41747136e-01  2.23592642e-01  2.23578950e-01  2.26973381e-01  2.26385332e-01  1.41747136e-01  9.25759659e-02  0.00000000e+00  2.44273918e+00
  0.00000000e+00  1.61893417e-01  2.10778589e-01  2.92270616e-01  2.92253322e-01  2.95942287e-01  2.95320828e-01  2.10778589e-01  1.61893417e-01  0.00000000e+00  4.41860851e+00
  0.00000000e+00  2.48665322e-01  2.97276073e-01  3.78427361e-01  3.78406545e-01  3.82395392e-01  3.81739798e-01  2.97276073e-01  2.48665322e-01  0.00000000e+00  6.98461140e+00
  0.00000000e+00  3.54697561e-01  4.03047450e-01  4.83876966e-01  4.83853281e-01  4.88140503e-01  4.87448948e-01  4.03047450e-01  3.54697561e-01  0.00000000e+00  1.02051511e+01
  0.00000000e+00  4.81957184e-01  5.30052739e-01  6.10560413e-01  6.10532529e-01  6.15140730e-01  6.14413919e-01  5.30052739e-01  4.81957184e-01  0.00000000e+00  1.41441523e+01
  0.00000000e+00  6.32541559e-01  6.80390374e-01  7.60593015e-01  7.60560388e-01  7.65492828e-01  7.64730856e-01  6.80390374e-01  6.32541559e-01  0.00000000e+00  1.88650799e+01
  2.03636993e-01  8.29376067e-01  8.76968673e-01  9.56833673e-01  9.56799062e-01  9.62110179e-01  9.61311993e-01  8.76968673e-01  8.29376067e-01  2.03636993e-01  2.46846389e+01
  4.42383562e-01  1.06137872e+00  1.10872217e+00  1.18827730e+00  1.18823641e+00  1.19392782e+00  1.19308266e+00  1.10872217e+00  1.06137872e+00  4.42383562e-01  3.15956225e+01
  7.19856705e-01  1.33219148e+00  1.37928428e+00  1.45853491e+00  1.45848914e+00  1.46457751e+00  1.46368840e+00  1.37928428e+00  1.33219148e+00  7.19856705e-01  3.96840900e+01
  1.03994887e+00  1.64572554e+00  1.69255258e+00  1.77149625e+00  1.77144681e+00  1.77796036e+00  1.77702752e+00  1.69255258e+00  1.64572554e+00  1.03994887e+00  4.90321931e+01
  1.40669951e+00  2.00594305e+00  2.05252651e+00  2.13116480e+00  2.13110650e+00  2.13806055e+00  2.13708281e+00  2.05252651e+00  2.00594305e+00  1.40669951e+00  5.97172927e+01
  1.82415527e+00  2.41692088e+00  2.46328113e+00  2.54162653e+00  2.54156736e+00  2.54896137e+00  2.54793303e+00  2.46328113e+00  2.41692088e+00  1.82415527e+00  7.18050007e+01
  2.29641641e+00  2.88276739e+00  2.92891234e+00  3.00693794e+00  3.00687215e+00  3.01475615e+00  3.01367761e+00  2.92891234e+00  2.88276739e+00  2.29641641e+00  8.53550032e+01
  2.82755291e+00  3.40755294e+00  3.45343860e+00  3.53120545e+00  3.53113478e+00  3.53950894e+00  3.53837942e+00  3.45343860e+00  3.40755294e+00  2.82755291e+00  1.00412347e+02
  3.42156519e+00  3.99523647e+00  4.04091898e+00  4.11840656e+00  4.11833113e+00  4.12720459e+00  4.12602766e+00  4.04091898e+00  3.99523647e+00  3.42156519e+00  1.17012472e+02
  4.08231199e+00  4.64970494e+00  4.69526161e+00  4.77239998e+00  4.77231378e+00  4.78175209e+00  4.78050192e+00  4.69526161e+00  4.64970494e+00  4.08231199e+00  1.35178682e+02
  4.81356405e+00  5.37477771e+00  5.41998481e+00  5.49691322e+00  5.49679030e+00  5.50684054e+00  5.50554340e+00  5.41998481e+00  5.37477771e+00  4.81356405e+00  1.54917871e+02
  5.61880359e+00  6.17378410e+00  6.21878031e+00  6.29544208e+00  6.29535096e+00  6.30592084e+00  6.30455756e+00  6.21878031e+00  6.17378410e+00  5.61880359e+00  1.76228156e+02
  6.50102457e+00  7.04996042e+00  7.09485093e+00  7.17126606e+00  7.17115421e+00  7.18227990e+00  7.18085629e+00  7.09485093e+00  7.04996042e+00  6.50102457e+00  1.99086852e+02
  7.46341155e+00  8.00635459e+00  8.05089343e+00  8.12707527e+00  8.12696516e+00  8.13872612e+00  8.13724510e+00  8.05089343e+00  8.00635459e+00  7.46341155e+00  2.23462794e+02
  8.50840590e+00  9.04519674e+00  9.08948980e+00  9.16542841e+00  9.16533542e+00  9.17779317e+00  9.17622149e+00  9.08948980e+00  9.04519674e+00  8.50840590e+00  2.49310880e+02
  0.00000000e+00  0.00000000e+00  4.83330046e-02  1.29228299e-01  1.29219308e-01  1.32538366e-01  1.31939267e-01  4.83330046e-02  0.00000000e+00  0.00000000e+00  5.34486984e-03
  0.00000000e+00  3.82980021e-02  8.63330721e-02  1.66858518e-01  1.66845532e-01  1.70496704e-01  1.69859650e-01  8.63330721e-02  3.82980021e-02  0.00000000e+00  9.79447680e-01
  0.00000000e+00  9.01151031e-02  1.37870220e-01  2.18043929e-01  2.18026909e-01  2.22016113e-01  2.21340733e-01  1.37870220e-01  9.01151031e-02  0.00000000e+00  2.38933109e+00
  0.00000000e+00  1.56626157e-01  2.04117240e-01  2.83954207e-01  2.83933293e-01  2.88263990e-01  2.87550583e-01  2.04117240e-01  1.56626157e-01  0.00000000e+00  4.28875740e+00
  0.00000000e+00  2.39256031e-01  2.86489031e-01  3.66009418e-01  3.65984329e-01  3.70663184e-01  3.69910958e-01  2.86489031e-01  2.39256031e-01  0.00000000e+00  6.73241863e+00
  0.00000000e+00  3.39564807e-01  3.86551788e-01  4.65764201e-01  4.65735580e-01  4.70770703e-01  4.69979385e-01  3.86551788e-01  3.39564807e-01  0.00000000e+00  9.77461835e+00
  0.00000000e+00  4.59242397e-01  5.05996084e-01  5.84923156e-01  5.84889550e-01  5.90287657e-01  5.89453985e-01  5.05996084e-01  4.59242397e-01  0.00000000e+00  1.34677763e+01
  0.00000000e+00  6.00083602e-01  6.46616743e-01  7.25251450e-01  7.25212553e-01  7.30986370e-01  7.30111491e-01  6.46616743e-01  6.00083602e-01  0.00000000e+00  1.78632053e+01
  1.89675164e-01  7.83235636e-01  8.29528413e-01  9.07850283e-01  9.07809869e-01  9.14016872e-01  9.13100164e-01  8.29528413e-01  7.83235636e-01  1.89675164e-01  2.32429751e+01
  4.10864501e-01  9.97987951e-01  1.04403857e+00  1.12205065e+00  1.12200403e+00  1.12866469e+00  1.12769705e+00  1.04403857e+00  9.97987951e-01  4.10864501e-01  2.95884995e+01
  6.66630962e-01  1.24735369e+00  1.29317147e+00  1.37090739e+00  1.37085016e+00  1.37796884e+00  1.37695290e+00  1.29317147e+00  1.24735369e+00  6.66630962e-01  3.69674939e+01
  9.60240434e-01  1.53465053e+00  1.58022288e+00  1.65768101e+00  1.65761930e+00  1.66521332e+00  1.66414740e+00  1.58022288e+00  1.53465053e+00  9.60240434e-01  4.54433685e+01
  1.29498571e+00  1.86314552e+00  1.90849673e+00  1.98567102e+00  1.98560303e+00  1.99370347e+00  1.99258365e+00  1.90849673e+00  1.86314552e+00  1.29498571e+00  5.50723849e+01
  1.67425273e+00  2.23617401e+00  2.28131891e+00  2.35820351e+00  2.35812906e+00  2.36677518e+00  2.36559984e+00  2.28131891e+00  2.23617401e+00  1.67425273e+00  6.59041875e+01
  2.10130119e+00  2.65708340e+00  2.70200583e+00  2.77863345e+00  2.77855547e+00  2.78772700e+00  2.78649839e+00  2.70200583e+00  2.65708340e+00  2.10130119e+00  7.79730854e+01
  2.57942516e+00  3.12908330e+00  3.17382471e+00  3.25016407e+00  3.25007952e+00  3.25981494e+00  3.25852771e+00  3.17382471e+00  3.12908330e+00  2.57942516e+00  9.13135592e+01
  3.11175623e+00  3.65536866e+00  3.69989334e+00  3.77596791e+00  3.77587452e+00  3.78622230e+00  3.78487398e+00  3.69989334e+00  3.65536866e+00  3.11175623e+00  1.05938892e+02
  3.70131718e+00  4.23890074e+00  4.28323756e+00  4.35905239e+00  4.35894994e+00  4.36991547e+00  4.36850337e+00  4.28323756e+00  4.23890074e+00  3.70131718e+00  1.21858828e+02
  4.35090419e+00  4.88252176e+00  4.92665421e+00  5.00224173e+00  5.00213615e+00  5.01374432e+00  5.01226364e+00  4.92665421e+00  4.88252176e+00  4.35090419e+00  1.39066509e+02
  5.06312643e+00  5.58877733e+00  5.63272336e+00  5.70816508e+00  5.70803325e+00  5.72030641e+00  5.71874606e+00  5.63272336e+00  5.58877733e+00  5.06312643e+00  1.57541846e+02
  5.84042276e+00  6.36009781e+00  6.40388818e+00  6.47900160e+00  6.47889501e+00  6.49181436e+00  6.49018809e+00  6.40388818e+00  6.36009781e+00  5.84042276e+00  1.77261166e+02
  6.68438803e+00  7.19850078e+00  7.24207663e+00  7.31677427e+00  7.31661672e+00  7.33035319e+00  7.32867615e+00  7.24207663e+00  7.19850078e+00  6.68438803e+00  1.98177821e+02
  7.59710200e+00  8.10544818e+00  8.14871094e+00  8.22334079e+00  8.22318284e+00  8.23760460e+00  8.23584199e+00  8.14871094e+00  8.10544818e+00  7.59710200e+00  2.20244525e+02
  0.00000000e+00  0.00000000e+00  4.69529808e-02  1.26221957e-01  1.26210675e-01  1.30118861e-01  1.29429614e-01  4.69529808e-02  0.00000000e+00  0.00000000e+00  7.40676143e-03
  0.00000000e+00  3.75326364e-02  8.42084972e-02  1.63127140e-01  1.63110729e-01  1.67406626e-01  1.66674785e-01  8.42084972e-02  3.75326364e-02  0.00000000e+00  9.67872853e-01
  0.00000000e+00  8.76905898e-02  1.34106430e-01  2.12693956e-01  2.12672853e-01  2.17360892e-01  2.16586040e-01  1.34106430e-01  8.76905898e-02  0.00000000e+00  2.33828299e+00
  0.00000000e+00  1.51478677e-01  1.97644665e-01  2.75919547e-01  2.75894199e-01  2.80979437e-01  2.80160666e-01  1.97644665e-01  1.51478677e-01  0.00000000e+00  4.16383118e+00
  0.00000000e+00  2.30115560e-01  2.76042890e-01  3.54020818e-01  3.53990503e-01  3.59481163e-01  3.58618959e-01  2.76042890e-01  2.30115560e-01  0.00000000e+00  6.49012287e+00
  0.00000000e+00  3.24944842e-01  3.70646706e-01  4.48336308e-01  4.48301423e-01  4.54204513e-01  4.53297621e-01  3.70646706e-01  3.24944842e-01  0.00000000e+00  9.36165617e+00
  0.00000000e+00  4.37409737e-01  4.82892937e-01  5.60304262e-01  5.60264239e-01  5.66591355e-01  5.65639681e-01  4.82892937e-01  4.37409737e-01  0.00000000e+00  1.28208157e+01
  0.00000000e+00  5.69039442e-01  6.14313346e-01  6.91448965e-01  6.91404168e-01  6.98169789e-01  6.97173457e-01  6.14313346e-01  5.69039442e-01  0.00000000e+00  1.69084981e+01
  1.76531639e-01  7.39296877e-01  7.84348698e-01  8.61193622e-01  8.61146968e-01  8.68398083e-01  8.67350009e-01  7.84348698e-01  7.39296877e-01  1.76531639e-01  2.18749116e+01
  3.81268727e-01  9.37804921e-01  9.82658038e-01  1.05922022e+00  1.05916413e+00  1.06695188e+00  1.06584765e+00  9.82658038e-01  9.37804921e-01  3.81268727e-01  2.76918305e+01
  6.16778010e-01  1.16718155e+00  1.21180000e+00  1.28811153e+00  1.28804740e+00  1.29633899e+00  1.29517863e+00  1.21180000e+00  1.16718155e+00  6.16778010e-01  3.44117439e+01
  8.85770276e-01  1.43007302e+00  1.47448450e+00  1.55052987e+00  1.55046134e+00  1.55933064e+00  1.55811369e+00  1.47448450e+00  1.43007302e+00  8.85770276e-01  4.20814137e+01
  1.19093398e+00  1.72921270e+00  1.77343135e+00  1.84920196e+00  1.84912680e+00  1.85858204e+00  1.85730219e+00  1.77343135e+00  1.72921270e+00  1.19093398e+00  5.07411012e+01
  1.53500038e+00  2.06731675e+00  2.11134268e+00  2.18683820e+00  2.18675200e+00  2.19680926e+00  2.19546858e+00  2.11134268e+00  2.06731675e+00  1.53500038e+00  6.04227713e+01
  1.92059179e+00  2.44701191e+00  2.49081964e+00  2.56607997e+00  2.56598781e+00  2.57666508e+00  2.57526350e+00  2.49081964e+00  2.44701191e+00  1.92059179e+00  7.11498235e+01
  2.35029752e+00  2.87082736e+00  2.91446986e+00  2.98948189e+00  2.98938167e+00  3.00070743e+00  2.99923763e+00  2.91446986e+00  2.87082736e+00  2.35029752e+00  8.29358385e+01
  2.82653839e+00  3.34124919e+00  3.38468833e+00  3.45946694e+00  3.45935745e+00  3.47137635e+00  3.46983541e+00  3.38468833e+00  3.34124919e+00  2.82653839e+00  9.57846805e+01
  3.35159329e+00  3.86051511e+00  3.90377768e+00  3.97832431e+00  3.97821146e+00  3.99093306e+00  3.98932453e+00  3.90377768e+00  3.86051511e+00  3.35159329e+00  1.09693756e+02
  3.92754313e+00  4.43070676e+00  4.47380691e+00  4.54812691e+00  4.54800362e+00  4.56146377e+00  4.55978212e+00  4.47380691e+00  4.43070676e+00  3.92754313e+00  1.24646565e+02
  4.55625912e+00  5.05372830e+00  5.09666512e+00  5.17074282e+00  5.17060852e+00  5.18483305e+00  5.18307326e+00  5.09666512e+00  5.05372830e+00  4.55625912e+00  1.40614982e+02
  5.23929120e+00  5.73114144e+00  5.77388047e+00  5.84775155e+00  5.84760573e+00  5.86261464e+00  5.86077993e+00  5.77388047e+00  5.73114144e+00  5.23929120e+00  1.57561792e+02
